2024-05-02 11:00:12,687 INFO    StreamThr :4011929 [internal.py:wandb_internal():86] W&B internal server running at pid: 4011929, started at: 2024-05-02 11:00:12.687141
2024-05-02 11:07:43,192 DEBUG   SenderThread:4011929 [sender.py:send():378] send: stats
2024-05-02 11:07:45,193 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:07:45,284 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:07:45,285 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:07:45,285 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:07:45,286 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:07:46,084 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:07:47,085 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:07:49,086 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:07:50,250 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:07:50,923 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 11:07:50,923 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 11:07:50,924 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: stop_status
2024-05-02 11:07:51,087 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:07:53,088 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:07:55,089 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:07:55,448 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:08:00,448 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:08:05,358 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:08:05,359 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:08:05,359 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:08:05,360 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:08:05,923 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 11:08:05,923 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:08:05,923 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 11:08:05,923 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: stop_status
2024-05-02 11:08:06,092 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:08:07,093 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:08:09,010 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:08:09,011 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:08:09,011 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:08:09,012 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:08:09,094 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:08:11,012 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:08:11,095 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:08:12,893 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:08:12,894 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:08:12,894 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:08:12,895 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:08:13,096 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:08:13,193 DEBUG   SenderThread:4011929 [sender.py:send():378] send: stats
2024-05-02 11:08:15,097 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:08:16,018 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:08:17,099 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:08:19,100 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:08:20,923 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 11:08:20,923 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 11:08:20,923 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: stop_status
2024-05-02 11:08:21,101 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:08:21,169 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:08:23,101 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:08:25,102 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:08:26,872 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:08:31,872 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:08:34,791 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:08:34,791 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:08:34,791 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:08:34,792 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:08:35,106 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:08:36,038 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 11:08:36,039 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: stop_status
2024-05-02 11:08:36,083 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 11:08:37,223 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:08:37,228 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:08:42,224 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:08:43,195 DEBUG   SenderThread:4011929 [sender.py:send():378] send: stats
2024-05-02 11:08:48,196 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:08:50,698 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 11:08:50,934 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 11:08:50,948 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 11:08:50,948 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: stop_status
2024-05-02 11:08:52,559 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:08:52,560 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:08:52,560 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:08:52,561 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:08:52,971 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:08:52,972 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:08:53,561 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:08:54,972 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:08:56,470 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:08:56,470 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:08:56,470 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:08:56,471 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:08:56,973 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:08:58,974 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:08:59,472 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:09:00,379 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:09:00,380 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:09:00,380 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:09:00,380 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:09:00,975 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:09:02,976 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:09:04,523 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:09:04,977 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:09:05,934 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 11:09:05,935 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 11:09:05,949 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 11:09:05,949 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: stop_status
2024-05-02 11:09:06,978 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:09:08,979 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:09:10,118 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:09:10,981 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
